ENST00000301310.94367	all exons are deleted.
ENST00000301310.98152	all exons are deleted.
ENST00000301310.101641	all exons are deleted.
ENST00000301310.102126	all exons are deleted.
ENST00000301310.106229	all exons are deleted.
ENST00000301310.106579	all exons are deleted.
ENST00000301310.106875	all exons are deleted.
ENST00000301310.110211	all exons are deleted.
ENST00000301310.112103	all exons are deleted.
ENST00000301310.113541	all exons are deleted.
ENST00000301310.114519	all exons are deleted.
ENST00000301310.115047	all exons are deleted.
ENST00000301310.115244	all exons are deleted.
ENST00000301310.116430	all exons are deleted.
ENST00000301310.120137	all exons are deleted.
ENST00000301310.122292	all exons are deleted.
ENST00000301310.122731	all exons are deleted.
ENST00000301310.124264	all exons are deleted.
ENST00000307003.12	all exons are deleted.
ENST00000622462.24706	all exons are deleted.
ENST00000622462.42400	all exons are deleted.
ENST00000622462.42418	all exons are deleted.
ENST00000622462.45227	all exons are deleted.
ENST00000622462.48900	all exons are deleted.
ENST00000622462.49695	all exons are deleted.
ENST00000622462.51106	all exons are deleted.
ENST00000622462.55637	all exons are deleted.
ENST00000622462.57190	all exons are deleted.
ENST00000622462.63889	all exons are deleted.
ENST00000622462.70554	all exons are deleted.
ENST00000622462.77524	all exons are deleted.
ENST00000622462.78846	all exons are deleted.
ENST00000622462.82133	all exons are deleted.
ENST00000622462.82342	all exons are deleted.
ENST00000622462.89687	all exons are deleted.
ENST00000622462.97657	all exons are deleted.
ENST00000622462.102263	all exons are deleted.
ENST00000622462.112470	all exons are deleted.
ENST00000622462.119979	all exons are deleted.
ENST00000622462.120458	all exons are deleted.
ENST00000622462.129259	all exons are deleted.
ENST00000622462.132463	all exons are deleted.
ENST00000622462.143429	all exons are deleted.
ENST00000622462.143840	all exons are deleted.
ENST00000622462.146624	all exons are deleted.
ENST00000622462.150570	all exons are deleted.
ENST00000622462.153684	all exons are deleted.
ENST00000622462.155074	all exons are deleted.
ENST00000622462.157294	all exons are deleted.
ENST00000622462.157396	all exons are deleted.
ENST00000622462.160591	all exons are deleted.
ENST00000622462.161232	all exons are deleted.
ENST00000622462.174147	all exons are deleted.
ENST00000622462.178453	all exons are deleted.
ENST00000622462.182129	all exons are deleted.
ENST00000622462.182599	all exons are deleted.
ENST00000622462.183461	all exons are deleted.
ENST00000622462.185998	all exons are deleted.
ENST00000622462.191654	all exons are deleted.
ENST00000622462.193903	all exons are deleted.
ENST00000622462.194032	all exons are deleted.
ENST00000622462.196601	all exons are deleted.
ENST00000622462.197946	all exons are deleted.
ENST00000622462.203194	all exons are deleted.
ENST00000622462.205554	all exons are deleted.
ENST00000622462.206474	all exons are deleted.
ENST00000622462.208442	all exons are deleted.
ENST00000622462.208820	all exons are deleted.
ENST00000622462.214167	all exons are deleted.
ENST00000622462.215390	all exons are deleted.
ENST00000622462.227444	all exons are deleted.
ENST00000622462.229307	all exons are deleted.
ENST00000622462.233737	all exons are deleted.
ENST00000622462.238290	all exons are deleted.
ENST00000622462.239848	all exons are deleted.
ENST00000622462.240087	all exons are deleted.
ENST00000622462.240496	all exons are deleted.
ENST00000622462.244443	all exons are deleted.
ENST00000622462.252053	all exons are deleted.
ENST00000622462.252702	all exons are deleted.
ENST00000622462.257687	all exons are deleted.
ENST00000622462.263599	all exons are deleted.
ENST00000622462.268007	all exons are deleted.
ENST00000622462.273291	all exons are deleted.
ENST00000622462.274191	all exons are deleted.
ENST00000622462.275213	all exons are deleted.
ENST00000622462.280594	all exons are deleted.
ENST00000622462.286935	all exons are deleted.
ENST00000283225.28161	all exons are deleted.
ENST00000283225.65110	all exons are deleted.
ENST00000283225.86849	all exons are deleted.
ENST00000283225.88970	all exons are deleted.
ENST00000283225.109147	all exons are deleted.
ENST00000283225.116196	all exons are deleted.
ENST00000283225.185299	all exons are deleted.
ENST00000283225.274889	all exons are deleted.
ENST00000283225.284725	all exons are deleted.
ENST00000283225.286595	all exons are deleted.
ENST00000283225.336619	all exons are deleted.
ENST00000283225.378951	all exons are deleted.
ENST00000283225.388207	all exons are deleted.
ENST00000283225.911436	all exons are deleted.
ENST00000283225.38058	all exons are deleted.
ENST00000283225.50628	all exons are deleted.
ENST00000283225.59908	all exons are deleted.
ENST00000283225.61186	all exons are deleted.
ENST00000283225.71036	all exons are deleted.
ENST00000283225.85854	all exons are deleted.
ENST00000283225.88576	all exons are deleted.
ENST00000283225.88931	all exons are deleted.
ENST00000283225.95231	all exons are deleted.
ENST00000283225.99175	all exons are deleted.
ENST00000283225.100758	all exons are deleted.
ENST00000283225.100892	all exons are deleted.
ENST00000283225.121278	all exons are deleted.
ENST00000283225.135008	all exons are deleted.
ENST00000283225.139081	all exons are deleted.
ENST00000283225.141485	all exons are deleted.
ENST00000283225.183115	all exons are deleted.
ENST00000283225.189986	all exons are deleted.
ENST00000283225.201478	all exons are deleted.
ENST00000283225.225477	all exons are deleted.
ENST00000283225.245521	all exons are deleted.
ENST00000283225.466969	all exons are deleted.
ENST00000283225.550664	all exons are deleted.
ENST00000283225.864755	all exons are deleted.
ENST00000283225.509096	all exons are deleted.
ENST00000283225.550663	all exons are deleted.
ENST00000283225.907916	all exons are deleted.
ENST00000283225.396622	all exons are deleted.
ENST00000283225.417731	all exons are deleted.
ENST00000283225.459979	all exons are deleted.
ENST00000283225.890888	all exons are deleted.
ENST00000283225.1191571	all exons are deleted.
ENST00000396133.1273371	all exons are deleted.
ENST00000377905.147082	all exons are deleted.
ENST00000593562.51283	all exons are deleted.
ENST00000593562.738317	all exons are deleted.
ENST00000593562.290080	all exons are deleted.
ENST00000376087.30213	all exons are deleted.
ENST00000376087.41620	all exons are deleted.
ENST00000376087.45242	all exons are deleted.
ENST00000648511.4105	all exons are deleted.
ENST00000648511.10148	all exons are deleted.
ENST00000648511.11554	all exons are deleted.
ENST00000648511.16137	all exons are deleted.
ENST00000648511.18216	all exons are deleted.
ENST00000648511.1570	all exons are deleted.
ENST00000648511.2775	all exons are deleted.
ENST00000648511.6655	all exons are deleted.
ENST00000648511.7860	all exons are deleted.
ENST00000648511.8625	all exons are deleted.
ENST00000648511.9574	all exons are deleted.
ENST00000648511.10921	all exons are deleted.
ENST00000648511.12026	all exons are deleted.
ENST00000648511.12680	all exons are deleted.
ENST00000648511.13243	all exons are deleted.
ENST00000648511.13380	all exons are deleted.
ENST00000648511.15778	all exons are deleted.
ENST00000648511.25522	all exons are deleted.
ENST00000648511.30246	all exons are deleted.
ENST00000648511.34061	all exons are deleted.
ENST00000648511.36501	all exons are deleted.
ENST00000648511.36519	all exons are deleted.
ENST00000648511.37019	all exons are deleted.
ENST00000648511.47498	all exons are deleted.
ENST00000648511.55770	all exons are deleted.
ENST00000648511.60507	all exons are deleted.
ENST00000648511.61484	all exons are deleted.
ENST00000648511.66804	all exons are deleted.
ENST00000648511.68285	all exons are deleted.
ENST00000648511.69663	all exons are deleted.
ENST00000648511.74002	all exons are deleted.
ENST00000648511.75105	all exons are deleted.
ENST00000648511.75273	all exons are deleted.
ENST00000648511.76976	all exons are deleted.
ENST00000648511.78888	all exons are deleted.
ENST00000648511.86148	all exons are deleted.
ENST00000648511.86320	all exons are deleted.
ENST00000648511.92200	all exons are deleted.
ENST00000648511.93825	all exons are deleted.
ENST00000648511.94647	all exons are deleted.
ENST00000648511.95186	all exons are deleted.
ENST00000648511.95623	all exons are deleted.
ENST00000648511.96063	all exons are deleted.
ENST00000648511.98246	all exons are deleted.
ENST00000648511.100537	all exons are deleted.
ENST00000648511.101577	all exons are deleted.
ENST00000648511.103776	all exons are deleted.
ENST00000648511.113103	all exons are deleted.
ENST00000648511.115902	all exons are deleted.
ENST00000648511.119781	all exons are deleted.
ENST00000648511.122772	all exons are deleted.
ENST00000648511.126341	all exons are deleted.
ENST00000648511.127355	all exons are deleted.
ENST00000648511.127509	all exons are deleted.
ENST00000648511.127872	all exons are deleted.
ENST00000648511.129412	all exons are deleted.
ENST00000648511.131126	all exons are deleted.
ENST00000648511.136644	all exons are deleted.
ENST00000648511.137188	all exons are deleted.
ENST00000306609.290851	all exons are deleted.
ENST00000306609.473119	all exons are deleted.
ENST00000306609.484077	all exons are deleted.
ENST00000306609.1071401	all exons are deleted.
ENST00000304725.226	all exons are deleted.
ENST00000614998.23	all exons are deleted.
ENST00000306862.568627	all exons are deleted.
ENST00000612333.81	all exons are deleted.
ENST00000397666.526330	all exons are deleted.
ENST00000397666.721154	all exons are deleted.
ENST00000397666.801609	all exons are deleted.
ENST00000397666.839696	all exons are deleted.
ENST00000397666.841596	all exons are deleted.
ENST00000397666.1096992	all exons are deleted.
ENST00000397666.1102184	all exons are deleted.
ENST00000510882.81	all exons are deleted.
ENST00000209668.1146487	all exons are deleted.
ENST00000545872.1637	all exons are deleted.
ENST00000545872.2027	all exons are deleted.
ENST00000545872.2579	all exons are deleted.
ENST00000545872.4105	all exons are deleted.
ENST00000545872.4800	all exons are deleted.
ENST00000545872.9771	all exons are deleted.
ENST00000545872.10148	all exons are deleted.
ENST00000545872.11554	all exons are deleted.
ENST00000545872.16137	all exons are deleted.
ENST00000545872.18216	all exons are deleted.
ENST00000545872.523596	all exons are deleted.
ENST00000545872.595239	all exons are deleted.
ENST00000545872.106564	all exons are deleted.
ENST00000545872.1197914	all exons are deleted.
ENST00000370493.17	all exons are deleted.
ENST00000542454.1168817	all exons are deleted.
ENST00000542454.1409744	all exons are deleted.
ENST00000542454.1415800	all exons are deleted.
ENST00000318244.1239525	all exons are deleted.
ENST00000370278.17	all exons are deleted.
ENST00000370278.95200	all exons are deleted.
ENST00000370278.1142775	all exons are deleted.
ENST00000325974.138	all exons are deleted.
ENST00000430514.5	all exons are deleted.
ENST00000641714.7458	all exons are deleted.
ENST00000641714.51842	all exons are deleted.
ENST00000618779.507293	all exons are deleted.
ENST00000618779.554688	all exons are deleted.
ENST00000618779.555834	all exons are deleted.
ENST00000618779.570741	all exons are deleted.
ENST00000618779.583055	all exons are deleted.
ENST00000345770.38	all exons are deleted.
ENST00000321935.111	all exons are deleted.
ENST00000318336.131	all exons are deleted.
ENST00000377776.12	all exons are deleted.
ENST00000397850.759028	all exons are deleted.
ENST00000397850.1206444	all exons are deleted.
ENST00000461406.66644	all exons are deleted.
ENST00000461406.232346	all exons are deleted.
ENST00000461406.428714	all exons are deleted.
ENST00000461406.435759	all exons are deleted.
ENST00000461406.500592	all exons are deleted.
ENST00000461406.529456	all exons are deleted.
ENST00000461406.553600	all exons are deleted.
ENST00000461406.675162	all exons are deleted.
ENST00000461406.846965	all exons are deleted.
ENST00000461406.953197	all exons are deleted.
ENST00000300057.151502	all exons are deleted.
ENST00000300057.160089	all exons are deleted.
ENST00000414615.725735	all exons are deleted.
ENST00000319968.608940	all exons are deleted.
ENST00000319968.1083315	all exons are deleted.
ENST00000319968.1239525	all exons are deleted.
ENST00000319968.1377075	all exons are deleted.
ENST00000418203.127	all exons are deleted.
ENST00000615927.233648	all exons are deleted.
ENST00000615927.733074	all exons are deleted.
ENST00000615927.742727	all exons are deleted.
ENST00000615927.810678	all exons are deleted.
ENST00000615927.823090	all exons are deleted.
ENST00000615927.833293	all exons are deleted.
ENST00000615927.843754	all exons are deleted.
ENST00000615927.881806	all exons are deleted.
ENST00000615927.881816	all exons are deleted.
ENST00000615927.926240	all exons are deleted.
ENST00000615927.937719	all exons are deleted.
ENST00000615927.941592	all exons are deleted.
ENST00000615927.941933	all exons are deleted.
ENST00000615927.948814	all exons are deleted.
ENST00000615927.995554	all exons are deleted.
ENST00000615927.1012192	all exons are deleted.
ENST00000615927.1103098	all exons are deleted.
ENST00000615927.1138153	all exons are deleted.
ENST00000615927.1210052	all exons are deleted.
ENST00000615927.1255869	all exons are deleted.
ENST00000615927.1263975	all exons are deleted.
